Id,Rule Name,Product,Severity,Status,Confidence,Category,Is Pro Rule,Semgrep Autotriage Result,Semgrep Autotriage Reason,Ai Impact,Ai Exploit Conditions,Semgrep File Risk Tag,Repository Name,Repository Url,Line Of Code Url,Semgrep Platform Link,Created At,Last Opened At,Branch,Triaged At,Triage Comment,Triage Reason,Rule Description
845819125,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/rc4/rc4.c#L124,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819125,2026-06-15 18:05:55.428562,2026-06-15 18:05:55.261041,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819124,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/rc4/rc4.c#L136,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819124,2026-06-15 18:05:55.428545,2026-06-15 18:05:55.261035,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819123,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/ripemd/rmd160.c#L84,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819123,2026-06-15 18:05:55.428527,2026-06-15 18:05:55.261029,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819122,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/sha/sha.c#L81,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819122,2026-06-15 18:05:55.428509,2026-06-15 18:05:55.261024,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819121,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/sha/sha1.c#L84,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819121,2026-06-15 18:05:55.428491,2026-06-15 18:05:55.261018,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819120,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/x509v3/v3conf.c#L93,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819120,2026-06-15 18:05:55.428473,2026-06-15 18:05:55.261012,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819119,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/x509v3/v3prin.c#L79,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819119,2026-06-15 18:05:55.428456,2026-06-15 18:05:55.261007,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819118,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/pkcs12/pkread.c#L25,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819118,2026-06-15 18:05:55.428438,2026-06-15 18:05:55.261001,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819117,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/pkcs12/pkread.c#L42,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819117,2026-06-15 18:05:55.428420,2026-06-15 18:05:55.260995,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819116,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/pkcs12/pkwrite.c#L23,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819116,2026-06-15 18:05:55.428402,2026-06-15 18:05:55.260989,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819115,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/pkcs12/pkwrite.c#L37,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819115,2026-06-15 18:05:55.428385,2026-06-15 18:05:55.260983,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845818794,html.security.plaintext-http-link.plaintext-http-link,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/doc/openssl_button.html#L4,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818794,2026-06-15 18:05:55.422671,2026-06-15 18:05:55.259125,refs/heads/main,,,,This link points to a plaintext HTTP URL. Prefer an encrypted HTTPS URL if possible.
845818778,cpp.lang.correctness.sizeof-pointer-type.sizeof-pointer-type,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/des/des.c#L669,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818778,2026-06-15 18:05:55.422390,2026-06-15 18:05:55.259033,refs/heads/main,,,,Using `sizeof(...)` on a pointer type is error prone and can lead to memory corruption if the incorrect size is used to allocate memory. An explicit length should be used instead of using `sizeof(...)`.
845818777,cpp.lang.correctness.sizeof-pointer-type.sizeof-pointer-type,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/des/des.c#L670,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818777,2026-06-15 18:05:55.422372,2026-06-15 18:05:55.259027,refs/heads/main,,,,Using `sizeof(...)` on a pointer type is error prone and can lead to memory corruption if the incorrect size is used to allocate memory. An explicit length should be used instead of using `sizeof(...)`.
845818776,cpp.lang.correctness.sizeof-pointer-type.sizeof-pointer-type,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/md2/md2_dgst.c#L224,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818776,2026-06-15 18:05:55.422349,2026-06-15 18:05:55.259018,refs/heads/main,,,,Using `sizeof(...)` on a pointer type is error prone and can lead to memory corruption if the incorrect size is used to allocate memory. An explicit length should be used instead of using `sizeof(...)`.
845818766,cpp.lang.security.strings.unbounded-copy-to-stack-buffer.unbounded-copy-to-stack-buffer,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/enc.c#L366,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818766,2026-06-15 18:05:55.422161,2026-06-15 18:05:55.258956,refs/heads/main,,,,The function `sprintf` does not impose any size limitation to what it writes to `buf`. That may lead to a stack buffer overflow if there is no validation on the size of the input.
845818765,cpp.lang.security.strings.unbounded-copy-to-stack-buffer.unbounded-copy-to-stack-buffer,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/bio/b_dump.c#L147,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818765,2026-06-15 18:05:55.422144,2026-06-15 18:05:55.258951,refs/heads/main,,,,The function `sprintf` does not impose any size limitation to what it writes to `buf`. That may lead to a stack buffer overflow if there is no validation on the size of the input.
845818764,cpp.lang.security.strings.unbounded-copy-to-stack-buffer.unbounded-copy-to-stack-buffer,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/cversion.c#L75,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818764,2026-06-15 18:05:55.422127,2026-06-15 18:05:55.258945,refs/heads/main,,,,The function `sprintf` does not impose any size limitation to what it writes to `buf`. That may lead to a stack buffer overflow if there is no validation on the size of the input.
845818763,cpp.lang.security.strings.unbounded-copy-to-stack-buffer.unbounded-copy-to-stack-buffer,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/cversion.c#L86,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818763,2026-06-15 18:05:55.422109,2026-06-15 18:05:55.258939,refs/heads/main,,,,The function `sprintf` does not impose any size limitation to what it writes to `buf`. That may lead to a stack buffer overflow if there is no validation on the size of the input.
845818762,cpp.lang.security.strings.unbounded-copy-to-stack-buffer.unbounded-copy-to-stack-buffer,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/cversion.c#L97,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818762,2026-06-15 18:05:55.422092,2026-06-15 18:05:55.258933,refs/heads/main,,,,The function `sprintf` does not impose any size limitation to what it writes to `buf`. That may lead to a stack buffer overflow if there is no validation on the size of the input.
845818761,cpp.lang.security.strings.unbounded-copy-to-stack-buffer.unbounded-copy-to-stack-buffer,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/des/ecb_enc.c#L100,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818761,2026-06-15 18:05:55.422074,2026-06-15 18:05:55.258927,refs/heads/main,,,,The function `sprintf` does not impose any size limitation to what it writes to `buf`. That may lead to a stack buffer overflow if there is no validation on the size of the input.
845818733,cpp.lang.correctness.memset-removal.memset-removal,Code,Low,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/bio/b_dump.c#L96,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818733,2026-06-15 18:05:55.421580,2026-06-15 18:05:55.258769,refs/heads/main,,,,"This call to `memset` may be optimized out by the compiler because the buffer is not accessed later in the function. This could be an issue if `str` contains sensitive data, such as passwords or cryptographic keys. Applications should use functions such as `memset_s` or `memset_explicit` to ensure that the sensitive data is cleared."
845818711,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/ca.c#L1536,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818711,2026-06-15 18:05:55.421199,2026-06-15 18:05:55.258648,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818710,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/ca.c#L1858,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818710,2026-06-15 18:05:55.421182,2026-06-15 18:05:55.258640,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818709,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/crl.c#L117,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818709,2026-06-15 18:05:55.421164,2026-06-15 18:05:55.258631,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818708,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/dgst.c#L189,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818708,2026-06-15 18:05:55.421147,2026-06-15 18:05:55.258625,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818707,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/enc.c#L476,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818707,2026-06-15 18:05:55.421130,2026-06-15 18:05:55.258620,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818706,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/ocsp.c#L670,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818706,2026-06-15 18:05:55.421113,2026-06-15 18:05:55.258614,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818705,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/ocsp.c#L948,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818705,2026-06-15 18:05:55.421096,2026-06-15 18:05:55.258609,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818704,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/ocsp.c#L1043,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818704,2026-06-15 18:05:55.421078,2026-06-15 18:05:55.258604,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818703,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/ocsp.c#L1103,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818703,2026-06-15 18:05:55.421061,2026-06-15 18:05:55.258599,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818702,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/passwd.c#L332,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818702,2026-06-15 18:05:55.421043,2026-06-15 18:05:55.258593,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818701,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/passwd.c#L340,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818701,2026-06-15 18:05:55.421026,2026-06-15 18:05:55.258586,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818700,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/passwd.c#L360,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818700,2026-06-15 18:05:55.421009,2026-06-15 18:05:55.258580,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818699,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/pkcs12.c#L455,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818699,2026-06-15 18:05:55.420992,2026-06-15 18:05:55.258574,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818698,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/spkac.c#L197,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818698,2026-06-15 18:05:55.420974,2026-06-15 18:05:55.258568,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818697,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/version.c#L183,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818697,2026-06-15 18:05:55.420957,2026-06-15 18:05:55.258562,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818696,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/apps/x509.c#L180,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818696,2026-06-15 18:05:55.420940,2026-06-15 18:05:55.258556,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818695,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/asn1/n_pkey.c#L203,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818695,2026-06-15 18:05:55.420922,2026-06-15 18:05:55.258550,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
